id	icecream_van_id	latitude	longitude	velocity	created_at
439988110	91	51.085647	4.0018014	11.380000114440918	2026-04-30 15:35:53
439988140	91	51.0856748	4.0017482	11.380000114440918	2026-04-30 15:35:54
439988147	91	51.0857272	4.0017059	11.1899995803833	2026-04-30 15:35:54
439988189	91	51.0858091	4.0016208	10.710000038146973	2026-04-30 15:35:55
439988210	91	51.0858059	4.0015928	9.300000190734863	2026-04-30 15:35:56
439988223	91	51.0858857	4.0015459	9.649999618530273	2026-04-30 15:35:56
439988260	91	51.0859396	4.0014876	6.78000020980835	2026-04-30 15:35:57
439988283	91	51.0859053	4.0015144	6.199999809265137	2026-04-30 15:35:58
439988290	91	51.0859839	4.0014427	5.070000171661377	2026-04-30 15:35:58
439988326	91	51.0860198	4.0014106	3.75	2026-04-30 15:35:59
439988351	91	51.0859827	4.0014388	4.079999923706055	2026-04-30 15:36:00
439988365	91	51.086062	4.0013931	4.230000019073486	2026-04-30 15:36:00
439988391	91	51.0861	4.0013918	4.159999847412109	2026-04-30 15:36:01
439988421	91	51.0861431	4.0014147	4.599999904632568	2026-04-30 15:36:02
439988432	91	51.0860596	4.0014192	4.679999828338623	2026-04-30 15:36:02
439988452	91	51.0861827	4.0014589	5.789999961853027	2026-04-30 15:36:03
439988481	91	51.0861515	4.0015311	5.400000095367432	2026-04-30 15:36:04
439988485	91	51.0862117	4.0015232	6.349999904632568	2026-04-30 15:36:04
439988517	91	51.0862477	4.0016028	7.320000171661377	2026-04-30 15:36:05
439988537	91	51.0862381	4.0017028	7.829999923706055	2026-04-30 15:36:06
439988547	91	51.0862876	4.0016975	8.380000114440918	2026-04-30 15:36:06
439988578	91	51.0863286	4.0018039	8.970000267028809	2026-04-30 15:36:07
439988598	91	51.0863214	4.0018901	8.510000228881836	2026-04-30 15:36:08
439988608	91	51.0863693	4.001904	8.640000343322754	2026-04-30 15:36:08
439988643	91	51.0864208	4.0020182	9.819999694824219	2026-04-30 15:36:09
439988670	91	51.0864243	4.0021218	10.029999732971191	2026-04-30 15:36:10
439988674	91	51.086473	4.0021393	10.670000076293945	2026-04-30 15:36:10
439988713	91	51.0865252	4.0022659	10.819999694824219	2026-04-30 15:36:11
439988740	91	51.0865243	4.0023511	10.970000267028809	2026-04-30 15:36:12
439988748	91	51.0865789	4.0023971	11.350000381469727	2026-04-30 15:36:12
439988786	91	51.0866375	4.0025344	11.600000381469727	2026-04-30 15:36:13
439988810	91	51.0866398	4.0026493	12.100000381469727	2026-04-30 15:36:14
439988818	91	51.0866993	4.002682	12.630000114440918	2026-04-30 15:36:14
439988853	91	51.0867609	4.0028247	12.289999961853027	2026-04-30 15:36:15
439988877	91	51.0867559	4.002944	12.90999984741211	2026-04-30 15:36:16
439988880	91	51.0868228	4.0029739	12.5	2026-04-30 15:36:16
439988917	91	51.0868867	4.0031254	12.770000457763672	2026-04-30 15:36:17
439988940	91	51.0868787	4.0032678	13.350000381469727	2026-04-30 15:36:18
439988949	91	51.0869514	4.0032728	12.699999809265137	2026-04-30 15:36:18
439988986	91	51.0870156	4.0034357	13.640000343322754	2026-04-30 15:36:19
439989013	91	51.0870164	4.0035938	13.6899995803833	2026-04-30 15:36:20
439989017	91	51.0870818	4.0035981	13.579999923706055	2026-04-30 15:36:20
439989061	91	51.0871502	4.0037608	13.550000190734863	2026-04-30 15:36:21
439989085	91	51.0871566	4.0038931	13.289999961853027	2026-04-30 15:36:22
439989099	91	51.087217	4.003918	13.25	2026-04-30 15:36:22
439989135	91	51.0872832	4.0040752	13.079999923706055	2026-04-30 15:36:23
439989160	91	51.0873096	4.0041688	13.010000228881836	2026-04-30 15:36:24
439989174	91	51.0873464	4.0042263	12.670000076293945	2026-04-30 15:36:24
439989213	91	51.0874082	4.0043757	12.34000015258789	2026-04-30 15:36:25
439989242	91	51.0874176	4.0044729	12.199999809265137	2026-04-30 15:36:26
439989246	91	51.0874685	4.0045146	11.550000190734863	2026-04-30 15:36:26
439989286	91	51.0875286	4.004656	11.670000076293945	2026-04-30 15:36:27
439989316	91	51.0875219	4.0047713	11.569999694824219	2026-04-30 15:36:28
439989323	91	51.0875829	4.0047975	11.34000015258789	2026-04-30 15:36:28
439989358	91	51.0876291	4.0049368	11.460000038146973	2026-04-30 15:36:29
439989381	91	51.0876264	4.0050398	10.859999656677246	2026-04-30 15:36:30
439989388	91	51.0876674	4.0050884	11.460000038146973	2026-04-30 15:36:30
439989417	91	51.0876855	4.0052497	11.479999542236328	2026-04-30 15:36:31
439989452	91	51.0876361	4.0053722	11.270000457763672	2026-04-30 15:36:32
439989461	91	51.0876916	4.0054071	11.399999618530273	2026-04-30 15:36:32
439989494	91	51.0877002	4.0055711	11.489999771118164	2026-04-30 15:36:33
439989522	91	51.0876431	4.0057013	11.5600004196167	2026-04-30 15:36:34
439989531	91	51.0877127	4.0057477	11.170000076293945	2026-04-30 15:36:34
439989559	91	51.0877188	4.0059094	11.300000190734863	2026-04-30 15:36:35
439989594	91	51.087655	4.0059813	10.670000076293945	2026-04-30 15:36:36
439989597	91	51.0877348	4.0060668	11.350000381469727	2026-04-30 15:36:36
439989634	91	51.0877621	4.0062145	10.949999809265137	2026-04-30 15:36:37
439989660	91	51.0877242	4.0063258	10.970000267028809	2026-04-30 15:36:38
439989664	91	51.0878037	4.0063479	10.430000305175781	2026-04-30 15:36:38
439989708	91	51.08785	4.0064629	9.819999694824219	2026-04-30 15:36:39
439989736	91	51.0878238	4.0065733	9.670000076293945	2026-04-30 15:36:40
439989740	91	51.0878987	4.0065678	8.859999656677246	2026-04-30 15:36:40
439989780	91	51.0879465	4.0066494	7.650000095367432	2026-04-30 15:36:41
439989810	91	51.0879266	4.0067344	7.079999923706055	2026-04-30 15:36:42
439989817	91	51.0879896	4.0067124	5.96999979019165	2026-04-30 15:36:42
439989852	91	51.0880286	4.0067515	5.559999942779541	2026-04-30 15:36:43
439989890	91	51.0880096	4.0068388	6.320000171661377	2026-04-30 15:36:44
439989894	91	51.0880538	4.0067863	3.359999895095825	2026-04-30 15:36:44
439989934	91	51.0880813	4.006822	2.450000047683716	2026-04-30 15:36:45
439989963	91	51.0880658	4.0068345	3.5999999046325684	2026-04-30 15:36:46
439989970	91	51.0881131	4.0068385	3.319999933242798	2026-04-30 15:36:46
439990017	91	51.0881329	4.0068468	1.909999966621399	2026-04-30 15:36:47
439990037	91	51.0880898	4.0068535	1.909999966621399	2026-04-30 15:36:48
439990048	91	51.0881651	4.0068325	3.119999885559082	2026-04-30 15:36:48
439990086	91	51.0881928	4.0067879	4.269999980926514	2026-04-30 15:36:49
439990115	91	51.0881441	4.0067939	2.9100000858306885	2026-04-30 15:36:50
439990117	91	51.0882201	4.0067406	4.610000133514404	2026-04-30 15:36:50
439990163	91	51.0882347	4.0066927	3.680000066757202	2026-04-30 15:36:51
439990201	91	51.0881741	4.0067343	3.6600000858306885	2026-04-30 15:36:52
439990203	91	51.0882556	4.0066357	4.579999923706055	2026-04-30 15:36:52
439990245	91	51.0882784	4.0065785	4.889999866485596	2026-04-30 15:36:53
439990274	91	51.0882287	4.0065954	4.949999809265137	2026-04-30 15:36:54
439990278	91	51.0883025	4.0065134	5.28000020980835	2026-04-30 15:36:54
439990317	91	51.088333	4.0064495	5.769999980926514	2026-04-30 15:36:55
439990345	91	51.0882918	4.0064677	5.190000057220459	2026-04-30 15:36:56
439990353	91	51.0883693	4.0063895	6.230000019073486	2026-04-30 15:36:56
439990388	91	51.0884143	4.006329	6.389999866485596	2026-04-30 15:36:57
439990414	91	51.0884584	4.0062663	6.820000171661377	2026-04-30 15:36:58
439990418	91	51.0883578	4.0063489	6.050000190734863	2026-04-30 15:36:58
439990458	91	51.0885071	4.006202	7.190000057220459	2026-04-30 15:36:59
439990481	91	51.0885542	4.006136	7.199999809265137	2026-04-30 15:37:00
439990488	91	51.0884629	4.0062142	7.090000152587891	2026-04-30 15:37:00
439990525	91	51.0885996	4.0060623	6.909999847412109	2026-04-30 15:37:01
439990547	91	51.0885749	4.0060942	7.039999961853027	2026-04-30 15:37:02
439990552	91	51.0886442	4.005983	7.389999866485596	2026-04-30 15:37:02
439990588	91	51.0886867	4.005904	7.739999771118164	2026-04-30 15:37:03
439990613	91	51.0886603	4.0059344	7.46999979019165	2026-04-30 15:37:04
439990620	91	51.0887263	4.0058177	7.639999866485596	2026-04-30 15:37:04
439990654	91	51.0887644	4.0057298	6.96999979019165	2026-04-30 15:37:05
439990679	91	51.0887409	4.0057826	6.769999980926514	2026-04-30 15:37:06
439990685	91	51.088801	4.0056554	6.840000152587891	2026-04-30 15:37:06
439990720	91	51.0888327	4.005578	6.159999847412109	2026-04-30 15:37:07
439990745	91	51.0888312	4.0056129	7.179999828338623	2026-04-30 15:37:08
439990752	91	51.088866	4.0055042	6.329999923706055	2026-04-30 15:37:08
439990785	91	51.088896	4.0054284	6.25	2026-04-30 15:37:09
439990807	91	51.0888845	4.0054465	6.480000019073486	2026-04-30 15:37:10
439990809	91	51.0889276	4.0053585	6.130000114440918	2026-04-30 15:37:10
439990852	91	51.0889519	4.0052884	5.420000076293945	2026-04-30 15:37:11
439990874	91	51.0889359	4.0053194	5.28000020980835	2026-04-30 15:37:12
439990881	91	51.0889772	4.0052293	5.070000171661377	2026-04-30 15:37:12
439990923	91	51.0890001	4.0051705	3.9100000858306885	2026-04-30 15:37:13
439990944	91	51.08896	4.0052039	4.039999961853027	2026-04-30 15:37:14
439990950	91	51.0890212	4.0051225	3.2799999713897705	2026-04-30 15:37:14
439990989	91	51.0890382	4.0050784	3.5199999809265137	2026-04-30 15:37:15
439991016	91	51.0890106	4.0051336	3.0999999046325684	2026-04-30 15:37:16
439991020	91	51.0890612	4.0050388	3.0799999237060547	2026-04-30 15:37:16
439991059	91	51.0890715	4.0050096	1.7599999904632568	2026-04-30 15:37:17
439991088	91	51.0890448	4.0050992	1.7899999618530273	2026-04-30 15:37:18
439991094	91	51.0890819	4.0049854	1.4500000476837158	2026-04-30 15:37:18
439991136	91	51.0890889	4.0049645	1.4600000381469727	2026-04-30 15:37:19
439991162	91	51.0890662	4.0050614	1.7699999809265137	2026-04-30 15:37:20
439991168	91	51.0890948	4.0049414	1.5499999523162842	2026-04-30 15:37:20
439991205	91	51.0891036	4.0049219	1.5199999809265137	2026-04-30 15:37:21
439991236	91	51.0891093	4.004898	1.590000033378601	2026-04-30 15:37:22
439991241	91	51.0890834	4.0050246	1.590000033378601	2026-04-30 15:37:22
439991284	91	51.0891178	4.004877	1.559999942779541	2026-04-30 15:37:23
439991309	91	51.0891012	4.0050066	1.3899999856948853	2026-04-30 15:37:24
439991313	91	51.0891244	4.0048576	1.4800000190734863	2026-04-30 15:37:24
439991361	91	51.0891323	4.0048381	1.5499999523162842	2026-04-30 15:37:25
439991389	91	51.0891143	4.0049838	1.4500000476837158	2026-04-30 15:37:26
439991393	91	51.0891406	4.0048185	1.5499999523162842	2026-04-30 15:37:26
439991436	91	51.0891493	4.0047987	1.5499999523162842	2026-04-30 15:37:27
439991468	91	51.0891269	4.0049477	1.4900000095367432	2026-04-30 15:37:28
439991473	91	51.0891579	4.0047797	1.5499999523162842	2026-04-30 15:37:28
439991508	91	51.0891669	4.0047607	1.559999942779541	2026-04-30 15:37:29
439991532	91	51.0891451	4.0049017	1.7000000476837158	2026-04-30 15:37:30
439991542	91	51.0891764	4.0047403	1.8200000524520874	2026-04-30 15:37:30
439991576	91	51.0891864	4.0047192	1.7599999904632568	2026-04-30 15:37:31
439991606	91	51.089167	4.0048547	1.7100000381469727	2026-04-30 15:37:32
439991612	91	51.0891965	4.004698	1.7599999904632568	2026-04-30 15:37:32
439991653	91	51.0892057	4.004678	1.6699999570846558	2026-04-30 15:37:33
439991677	91	51.0891907	4.0048105	1.7200000286102295	2026-04-30 15:37:34
439991688	91	51.0892147	4.004658	1.690000057220459	2026-04-30 15:37:34
439991724	91	51.0892252	4.0046386	1.7599999904632568	2026-04-30 15:37:35
439991757	91	51.0892089	4.0047698	1.8600000143051147	2026-04-30 15:37:36
439991760	91	51.0892349	4.0046189	1.6399999856948853	2026-04-30 15:37:36
439991799	91	51.0892437	4.0045998	1.6200000047683716	2026-04-30 15:37:37
439991824	91	51.0892279	4.0047267	1.6100000143051147	2026-04-30 15:37:38
439991830	91	51.0892523	4.004581	1.5800000429153442	2026-04-30 15:37:38
439991865	91	51.0892601	4.0045635	1.5	2026-04-30 15:37:39
439991894	91	51.0892475	4.0046936	1.409999966621399	2026-04-30 15:37:40
439991898	91	51.0892685	4.0045462	1.5199999809265137	2026-04-30 15:37:40
439991942	91	51.0892771	4.0045284	1.5700000524520874	2026-04-30 15:37:41
439991970	91	51.0892634	4.0046616	1.3600000143051147	2026-04-30 15:37:42
439991977	91	51.089286	4.0045101	1.5199999809265137	2026-04-30 15:37:42
439992015	91	51.0892945	4.0044922	1.5499999523162842	2026-04-30 15:37:43
439992049	91	51.0892785	4.0046316	1.0499999523162842	2026-04-30 15:37:44
439992054	91	51.0893027	4.0044737	1.5499999523162842	2026-04-30 15:37:44
439992094	91	51.0893107	4.0044552	1.5299999713897705	2026-04-30 15:37:45
439992125	91	51.0892977	4.004595	1.590000033378601	2026-04-30 15:37:46
439992130	91	51.0893182	4.0044372	1.5499999523162842	2026-04-30 15:37:46
439992169	91	51.0893263	4.0044182	1.590000033378601	2026-04-30 15:37:47
439992198	91	51.0893155	4.0045534	1.5700000524520874	2026-04-30 15:37:48
439992202	91	51.0893339	4.0043993	1.5399999618530273	2026-04-30 15:37:48
439992238	91	51.0893421	4.0043811	1.5299999713897705	2026-04-30 15:37:49
439992260	91	51.0893323	4.0045086	1.7000000476837158	2026-04-30 15:37:50
439992265	91	51.0893504	4.0043628	1.5299999713897705	2026-04-30 15:37:50
439992305	91	51.0893593	4.0043454	1.5499999523162842	2026-04-30 15:37:51
439992330	91	51.0893451	4.0044664	1.6100000143051147	2026-04-30 15:37:52
439992338	91	51.0893681	4.0043276	1.5700000524520874	2026-04-30 15:37:52
439992374	91	51.0893771	4.0043087	1.5700000524520874	2026-04-30 15:37:53
439992407	91	51.089358	4.004431	1.2799999713897705	2026-04-30 15:37:54
439992414	91	51.0893862	4.0042893	1.5800000429153442	2026-04-30 15:37:54
439992459	91	51.0893949	4.0042706	1.5399999618530273	2026-04-30 15:37:55
439992486	91	51.08937	4.0044013	1.440000057220459	2026-04-30 15:37:56
439992495	91	51.0894032	4.0042529	1.5199999809265137	2026-04-30 15:37:56
439992532	91	51.0894113	4.0042351	1.5299999713897705	2026-04-30 15:37:57
439992560	91	51.0893832	4.0043753	1.5499999523162842	2026-04-30 15:37:58
439992568	91	51.0894196	4.0042171	1.590000033378601	2026-04-30 15:37:58
439992599	91	51.0894275	4.0041996	1.5499999523162842	2026-04-30 15:37:59
439992637	91	51.0894354	4.0041815	1.5399999618530273	2026-04-30 15:38:00
439992651	91	51.0893972	4.0043443	1.5499999523162842	2026-04-30 15:38:00
439992667	91	51.0894431	4.0041624	1.5299999713897705	2026-04-30 15:38:01
439992697	91	51.0894101	4.0043063	1.440000057220459	2026-04-30 15:38:02
439992704	91	51.0894504	4.0041426	1.5199999809265137	2026-04-30 15:38:02
439992740	91	51.0894575	4.0041227	1.5499999523162842	2026-04-30 15:38:03
439992764	91	51.0894214	4.0042622	1.659999966621399	2026-04-30 15:38:04
439992773	91	51.0894649	4.0041028	1.5499999523162842	2026-04-30 15:38:04
439992809	91	51.0894722	4.0040829	1.5499999523162842	2026-04-30 15:38:05
439992832	91	51.0894319	4.0042121	1.659999966621399	2026-04-30 15:38:06
439992839	91	51.089479	4.0040632	1.4900000095367432	2026-04-30 15:38:06
439992875	91	51.0894859	4.004044	1.5	2026-04-30 15:38:07
439992898	91	51.0894404	4.0041718	1.25	2026-04-30 15:38:08
439992906	91	51.089493	4.0040243	1.590000033378601	2026-04-30 15:38:08
439992942	91	51.0895005	4.0040049	1.5499999523162842	2026-04-30 15:38:09
439992966	91	51.0894499	4.0041316	1.5299999713897705	2026-04-30 15:38:10
439992975	91	51.0895078	4.0039864	1.5299999713897705	2026-04-30 15:38:10
439993008	91	51.0895153	4.0039679	1.5399999618530273	2026-04-30 15:38:11
439993036	91	51.089464	4.0040926	1.6100000143051147	2026-04-30 15:38:12
439993042	91	51.089523	4.0039486	1.6100000143051147	2026-04-30 15:38:12
439993080	91	51.0895306	4.0039293	1.5299999713897705	2026-04-30 15:38:13
439993107	91	51.0894796	4.0040583	1.1399999856948853	2026-04-30 15:38:14
439993118	91	51.0895385	4.00391	1.6100000143051147	2026-04-30 15:38:14
439993159	91	51.0895464	4.0038911	1.5299999713897705	2026-04-30 15:38:15
439993185	91	51.0895542	4.0038732	1.5099999904632568	2026-04-30 15:38:16
439993190	91	51.0894957	4.0040215	1.5	2026-04-30 15:38:16
439993234	91	51.0895624	4.003855	1.5700000524520874	2026-04-30 15:38:17
439993260	91	51.0895149	4.0039823	1.8799999952316284	2026-04-30 15:38:18
439993270	91	51.0895709	4.0038373	1.5299999713897705	2026-04-30 15:38:18
439993310	91	51.0895792	4.0038194	1.5399999618530273	2026-04-30 15:38:19
439993335	91	51.0895325	4.0039408	1.4900000095367432	2026-04-30 15:38:20
439993340	91	51.0895871	4.0038015	1.600000023841858	2026-04-30 15:38:20
439993373	91	51.0895952	4.0037839	1.5099999904632568	2026-04-30 15:38:21
439993415	91	51.0895453	4.0039023	1.5499999523162842	2026-04-30 15:38:22
439993420	91	51.0896022	4.0037657	1.5700000524520874	2026-04-30 15:38:22
439993469	91	51.0896091	4.0037468	1.559999942779541	2026-04-30 15:38:23
439993494	91	51.0895574	4.0038601	1.690000057220459	2026-04-30 15:38:24
439993506	91	51.089615	4.0037276	1.5399999618530273	2026-04-30 15:38:24
439993549	91	51.0896201	4.0037076	1.5	2026-04-30 15:38:25
439993574	91	51.0895658	4.0038227	1.3300000429153442	2026-04-30 15:38:26
439993586	91	51.0896247	4.0036879	1.4900000095367432	2026-04-30 15:38:26
439993621	91	51.0896286	4.0036676	1.559999942779541	2026-04-30 15:38:27
439993649	91	51.0895709	4.0037953	1.309999942779541	2026-04-30 15:38:28
439993660	91	51.0896325	4.0036474	1.6100000143051147	2026-04-30 15:38:28
439993701	91	51.0896359	4.0036271	1.5099999904632568	2026-04-30 15:38:29
439993736	91	51.089579	4.0037488	1.5700000524520874	2026-04-30 15:38:30
439993738	91	51.0896393	4.0036074	1.5399999618530273	2026-04-30 15:38:30
439993777	91	51.0896425	4.0035874	1.5299999713897705	2026-04-30 15:38:31
439993805	91	51.0895854	4.0037091	1.690000057220459	2026-04-30 15:38:32
439993812	91	51.0896455	4.003568	1.5	2026-04-30 15:38:32
439993851	91	51.0896482	4.0035483	1.5	2026-04-30 15:38:33
439993878	91	51.0895934	4.0036643	1.6200000047683716	2026-04-30 15:38:34
439993885	91	51.0896503	4.0035279	1.4700000286102295	2026-04-30 15:38:34
439993922	91	51.0896522	4.0035072	1.6100000143051147	2026-04-30 15:38:35
439993946	91	51.0896002	4.0036235	1.3899999856948853	2026-04-30 15:38:36
439993954	91	51.0896542	4.0034855	1.6200000047683716	2026-04-30 15:38:36
439993992	91	51.089655	4.0034664	1.4299999475479126	2026-04-30 15:38:37
439994015	91	51.0896075	4.0035795	1.5700000524520874	2026-04-30 15:38:38
439994028	91	51.0896548	4.0034494	1.5399999618530273	2026-04-30 15:38:38
439994064	91	51.0896533	4.0034326	1.5399999618530273	2026-04-30 15:38:39
439994093	91	51.0896131	4.0035306	1.559999942779541	2026-04-30 15:38:40
439994098	91	51.0896525	4.0034151	1.5299999713897705	2026-04-30 15:38:40
439994137	91	51.0896507	4.0033971	1.5	2026-04-30 15:38:41
439994169	91	51.0896175	4.0034773	1.7799999713897705	2026-04-30 15:38:42
439994171	91	51.0896492	4.0033766	1.5800000429153442	2026-04-30 15:38:42
439994208	91	51.0896471	4.0033576	1.340000033378601	2026-04-30 15:38:43
439994232	91	51.0896219	4.0034196	1.9500000476837158	2026-04-30 15:38:44
439994241	91	51.0896452	4.0033379	1.4600000381469727	2026-04-30 15:38:44
439994281	91	51.0896436	4.0033193	1.309999942779541	2026-04-30 15:38:45
439994321	91	51.0896271	4.0033727	1.3899999856948853	2026-04-30 15:38:46
439994351	91	51.0896422	4.0032991	1.6100000143051147	2026-04-30 15:38:47
439994373	91	51.0896414	4.0032757	1.7000000476837158	2026-04-30 15:38:47
439994387	91	51.0896327	4.0033157	1.7200000286102295	2026-04-30 15:38:48
439994403	91	51.0896407	4.003254	1.4299999475479126	2026-04-30 15:38:48
439994439	91	51.0896396	4.0032329	1.4700000286102295	2026-04-30 15:38:49
439994464	91	51.0896396	4.0032557	1.649999976158142	2026-04-30 15:38:50
439994475	91	51.0896394	4.0032115	1.5	2026-04-30 15:38:50
439994512	91	51.0896398	4.0031894	1.5499999523162842	2026-04-30 15:38:51
